time,motor.m1,motor.m2,motor.m3,motor.m4,
157226,41290,43230,41610,38754,
157326,44364,46642,43034,37992,
157426,41534,44514,40676,37104,
157526,41830,42520,42860,39430,
157626,42271,45397,43417,38291,
157726,45074,47396,42824,40902,
157826,44692,48138,45300,42234,
157926,40125,45055,47381,45103,
158026,44950,46794,40554,40762,
158126,40219,47373,45981,39811,
158226,44742,45932,44160,42322,
158326,41461,48153,45129,39213,
158426,36459,47525,48937,39047,
158526,44173,46085,42225,41893,
158626,37646,45816,41998,35752,
158726,38337,44917,42797,37441,
158826,40470,46838,42028,40544,
158926,33931,53273,37303,41533,
159026,26348,54118,37660,49538,
159126,28047,57263,35331,53131,
159226,26488,56282,38228,54662,
159326,31354,55790,37642,53982,
159426,33746,54144,39104,54142,
159526,41197,53251,40157,56027,
159626,41788,51970,41594,52296,
159726,39576,51402,44388,54678,
159826,39875,52655,46029,54361,
159926,49360,43808,56174,42202,
160026,43205,39759,56077,40983,
160126,44481,44935,49713,39323,
160226,47843,46151,49707,44611,
160326,43009,46545,48341,41689,
160426,39319,46231,43553,35469,
160526,43764,46274,39030,34936,
160626,39146,44952,44448,36362,
160726,42231,46599,48517,42933,
160826,49836,48514,38046,39840,
160926,36549,46357,51539,40711,
161026,41724,41760,40932,41044,
161126,44186,49286,42474,37810,
161226,35360,45334,49716,39810,
161326,45919,45997,43313,43171,
161426,43152,46832,43324,40260,
161526,43282,50238,44416,37776,
161626,43394,46352,41796,41390,
161726,39499,46481,40553,39411,
161826,39131,54321,37521,43123,
161926,35674,54098,40430,46450,
162026,32014,51286,37566,47962,
162126,29192,52894,40458,46728,
162226,33908,53930,38976,48130,
162326,34566,48206,38540,48424,
162426,35695,51469,40779,45989,
162526,39795,49515,38691,47963,
162626,40324,50970,41796,46382,
162726,39405,49927,43569,48775,
162826,30996,48882,50158,45044,
162926,46362,51344,38824,46522,
163026,37193,48997,49849,50573,
163126,37686,53028,49328,46230,
163226,41381,48719,46715,52165,
163326,40535,53259,48783,46895,
163426,47057,45867,51295,41309,
163526,44835,44251,46943,40171,
163626,41770,44774,48636,39868,
163726,42180,44070,43150,37808,
163826,38998,44532,42450,34832,
163926,39930,40338,38808,38248,
164026,40670,43098,42072,40632,
164126,40952,49912,41990,34946,
164226,41052,51244,47584,39884,
164326,46530,47860,42788,42254,
164426,41333,50995,45787,36721,
164526,42119,45721,42775,39725,
164626,43641,46493,41047,37439,
164726,35274,46782,49932,40284,
164826,47544,45164,36904,41024,
164926,40595,51295,45299,34527,
165026,40791,42405,43389,41167,
165126,38570,46106,44232,36556,
165226,37726,49178,44438,29870,
165326,39668,40592,42828,38260,
165426,36483,51713,49043,23989,
165526,54445,43637,42725,42273,
165626,49920,49082,46320,38462,
165726,45770,50488,53840,42566,
165826,52462,41378,43824,45688,
165926,47404,41658,42886,35532,
166026,41271,37653,47425,37235,
166126,46785,40037,45737,40561,
166226,50956,44974,40156,36246,
166326,43486,42006,47222,38238,
166426,49703,36799,40505,42713,
166526,45084,45732,47284,36316,
166626,48033,40739,47995,44169,
166726,49672,45382,44564,38122,
166826,45808,44756,48566,39222,
166926,43812,46238,53560,40314,
167026,51998,46348,45472,39202,
167126,48274,42560,46854,41812,
167226,47395,42635,37125,45089,
167326,41683,45303,40309,45089,
167426,37375,46369,42987,42417,
167526,44511,47713,37707,40301,
167626,43251,46235,45105,42585,
167726,41225,46335,46851,42193,
167826,41387,45581,44769,42735,
167926,43904,44186,44012,41694,
168026,39936,44008,47342,42978,
168126,44778,48842,42114,39002,
168226,47963,50391,43793,38721,
168326,40900,43122,50178,44312,
168426,41171,45693,45579,42417,
168526,45763,46963,39521,37993,
168626,38501,44693,43897,38981,
168726,38563,43813,45225,41363,
168826,43806,44160,40824,39506,
168926,43835,48087,44527,39583,
169026,42097,46987,47455,42461,
169126,41256,47022,46072,40602,
169226,41769,45869,45961,42465,
169326,40247,46769,43851,38841,
169426,38299,44999,45325,39845,
169526,41538,44238,42116,40340,
169626,45819,47907,42797,41517,
169726,37977,46627,46669,40475,
169826,43748,48540,46966,41782,
169926,46533,45921,40949,40757,
170026,44593,42345,47005,34269,
170126,43635,44117,49123,36293,
170226,45923,43659,46901,37481,
170326,42366,44250,46010,38338,
170426,43299,45935,45951,38303,
170526,43326,45634,46502,38386,
170626,46677,41881,46349,34061,
170726,45924,43624,47342,33274,
170826,46496,41834,46186,35824,
170926,45659,40553,47111,36689,
171026,45103,45975,50631,33195,
171126,49659,43481,47497,38855,
171226,46205,46045,47335,35859,
171326,48796,46732,45700,37296,
171426,49449,47013,46585,37985,
171526,45418,44512,47198,37796,
171626,44836,44056,47804,37232,
171726,48340,45312,45632,37104,
171826,42482,42638,47208,36376,
171926,45982,46392,43824,31610,
172026,44606,40784,48010,39052,
172126,45127,44443,45367,33627,
172226,45041,42957,44863,34651,
172326,44184,42868,46406,36866,
172426,47699,45057,42259,38061,
172526,40897,48005,47791,42695,
172626,42132,45618,46622,45752,
172726,46075,50361,39925,40811,
172826,38978,46680,45440,41166,
172926,42034,41906,42236,44320,
173026,41338,47838,43282,35794,
173126,38054,44648,45104,40606,
173226,44468,46636,38230,41382,
173326,36676,48620,44492,45376,
173426,38866,51076,37594,45264,
173526,36217,51951,40483,45813,
173626,39974,47814,43662,47502,
173726,44061,46305,38043,44019,
173826,34635,47755,44669,44517,
173926,40540,48286,41616,44878,
174026,41588,48316,40712,44104,
174126,35704,50192,44966,44590,
174226,40656,49132,37940,47092,
174326,36233,47919,43433,47835,
174426,38881,48759,40031,47485,
174526,39168,47582,39292,46434,
174626,37174,47168,41334,46116,
174726,38549,49009,38989,44285,
174826,38191,50269,42799,46293,
174926,36975,50487,44767,45283,
175026,44732,49570,41014,51304,
175126,40367,51667,44435,48271,
175226,40239,51181,42479,46753,
175326,36851,50855,43389,47925,
175426,40927,50345,42691,47661,
175526,41518,45522,47980,39056,
175626,42308,44036,46718,40994,
175726,41751,43623,44947,40999,
175826,39432,45904,44970,37990,
175926,41241,44105,42797,40197,
176026,42618,47492,43342,39656,
176126,39697,45823,44535,40813,
176226,42909,44775,41017,42815,
176326,41736,44460,43984,43892,
176426,43463,47421,43189,40295,
176526,42799,47381,41769,38531,
176626,41608,45238,44756,43530,
176726,39734,49472,46218,38408,
176826,43377,44893,41989,42845,
176926,44004,46198,40004,38926,
177026,38407,45351,46355,39287,
177126,41481,45029,43735,40667,
177226,46494,45150,38818,41290,
177326,39399,47025,47187,40877,
177426,42406,45770,44292,41288,
177526,47188,48250,41498,41400,
177626,39978,52296,48450,43836,
177726,40308,50904,43284,45304,
177826,41476,49976,38794,45974,
177926,35975,47181,40337,43923,
178026,35420,47594,39010,45316,
178126,36020,50656,36678,46918,
178226,33431,51927,38855,44383,
178326,35769,49817,36639,46819,
178426,37245,47847,34351,48497,
178526,32847,52213,38393,45103,
178626,36398,50034,36920,50440,
178726,36702,51550,40290,49990,
178826,38449,49861,38397,49093,
178926,33556,49848,41992,47720,
179026,40335,50251,39375,52479,
179126,39408,54274,42234,49896,
179226,38534,53568,43332,51094,
179326,40917,51283,39051,51841,
179426,38853,52421,41417,48929,
179526,42165,47927,45583,42221,
179626,41638,45118,47510,39478,
179726,42301,39417,42257,40921,
179826,40999,44105,41605,36051,
179926,41451,44983,42325,36837,
180026,40804,46886,44434,38120,
180126,44267,47147,42315,38895,
180226,43064,45750,43144,40982,
180326,41151,45863,45107,40775,
180426,41187,46987,45545,40093,
180526,42557,44019,46113,39543,
180626,41585,41465,46591,39603,
180726,41894,44246,46754,38030,
180826,45705,48631,41353,38847,
180926,41498,47144,45078,39860,
181026,41354,42764,40258,39556,
181126,44739,45311,42999,40627,
181226,39318,49742,50088,38108,
181326,45220,45292,43524,41560,
181426,44872,48388,42414,39378,
181526,38248,54072,41106,43754,
181626,39443,48195,42241,42097,
181726,38002,46014,41126,37902,
181826,34986,43294,46712,39740,
181926,40735,40885,43369,40283,
182026,46133,47197,42635,36627,
182126,45039,47645,48801,40547,
182226,43334,45042,48206,42538,
182326,45433,45205,49697,35757,
182426,50292,42968,45804,38932,
182526,44248,43818,50890,36644,
182626,48668,37474,51844,30874,
182726,49931,38555,49739,32327,
182826,47254,42426,48944,32352,
182926,45788,42458,48798,32736,
183026,48880,40504,46142,33578,
183126,50953,47155,46399,32385,
183226,49906,44786,52878,40642,
183326,53353,46751,48249,35119,
183426,48877,46685,49921,34201,
183526,50701,45591,49091,35441,
183626,49925,47249,47089,34505,
183726,44042,45284,47968,36798,
183826,42588,48756,40770,37890,
183926,42891,45233,41637,43567,
184026,40753,44095,41585,40827,
184126,36749,43599,42777,37655,
184226,44073,46201,39937,37841,
184326,41983,44973,43617,37975,
184426,39936,46868,48278,39378,
184526,47545,44105,39159,40427,
184626,39517,47881,48929,38145,
184726,39162,45886,50082,42814,
184826,43790,46184,42730,40584,
184926,41888,48108,44352,38644,
185026,40304,47074,46078,42944,
185126,43158,47214,41068,40788,
185226,36786,45222,45688,38304,
185326,40808,43470,46040,43398,
185426,44224,48788,42956,37072,
185526,46122,49530,43082,36586,
185626,41209,45569,43455,37939,
185726,46421,46847,41407,37861,
185826,41984,45528,45586,38746,
185926,34112,44894,52436,38594,
186026,44634,49872,43630,36856,
186126,48509,48721,44757,38485,
186226,41299,44465,50163,39805,
186326,41345,40945,46303,33299,
186426,47015,42413,41327,31869,
186526,40474,43632,50324,35782,
186626,48850,45226,43272,37732,
186726,46374,48326,44248,35984,
186826,44539,44819,49681,36653,
186926,48527,40969,46887,38529,
187026,42261,46679,50047,34841,
187126,44173,44597,46443,36423,
187226,44066,44056,46642,38256,
187326,42532,48134,44514,36480,
187426,45633,45783,44747,35469,
187526,45557,42263,46883,35921,
187626,45616,44946,43558,33552,
187726,43361,45417,42961,37685,
187826,42597,43501,48077,36233,
187926,46430,43546,44256,36372,
188026,44924,45202,46596,35518,
188126,42646,43082,48796,36396,
188226,45875,42725,43845,34283,
188326,45043,46119,46113,35265,
188426,45781,42235,49227,33021,
188526,45388,44226,45430,36160,
188626,45970,45308,43130,37624,
188726,45407,44481,46467,40169,
188826,41036,44622,46256,42062,
188926,42260,49042,43624,37690,
189026,43655,48327,43127,41479,
189126,40592,46854,40160,40086,
189226,39037,48455,41165,40583,
189326,39839,46941,40167,42085,
189426,38372,48718,43066,42604,
189526,42068,48012,41966,44102,
189626,44976,48572,39414,42846,
189726,38755,47529,45665,44675,
189826,41439,45561,44865,40939,
189926,46106,45938,47080,40012,
190026,45070,43756,51368,37718,
190126,43325,45235,43259,39213,
190226,42670,45776,43768,40458,
190326,43255,46091,43921,40801,
190426,43429,47223,42111,38041,
190526,42960,45682,43634,39500,
190626,41220,45470,45188,37538,
190726,45477,43729,41227,39047,
190826,44058,45734,44822,39094,
190926,44872,45516,46154,38618,
191026,44173,43297,45397,39729,
191126,46538,47648,44232,38742,
191226,45135,43605,49873,35751,
191326,48479,44545,44363,36381,
191426,45465,43079,49091,38113,
191526,47229,45043,48067,37945,
191626,46705,40713,42079,38259,
191726,44144,45704,45726,35322,
191826,46256,41602,43744,37130,
191926,47440,41880,45516,31468,
192026,43327,43759,46917,28713,
192126,44733,41695,44823,31749,
192226,46473,44965,44037,35421,
192326,42493,45733,48395,37095,
192426,42661,45351,47281,38703,
192526,50968,48432,43094,38770,
192626,42498,47560,51100,40450,
192726,46756,47170,45916,39766,
192826,43060,47432,46806,35318,
192926,43019,45739,46745,38213,
193026,43700,45036,42378,39102,
193126,38824,45710,40056,38570,
193226,39701,45567,38887,37973,
193326,41916,46228,37992,39256,
193426,40333,47185,39335,38339,
193526,39500,46858,43086,37888,
193626,50741,40789,49711,35259,
193726,42727,49579,44409,40089,
193826,44137,47875,43857,42343,
193926,44855,47103,44029,45997,
194026,42070,50324,44606,38824,
194126,40886,45110,43846,41314,
194226,42846,47332,39666,39008,
194326,37876,49626,44966,35552,
194426,42340,43636,45398,37850,
194526,47957,40985,50785,34777,
194626,40873,45539,45149,37847,
194726,44351,48339,44145,40473,
194826,44027,47311,44273,41957,
194926,40399,45257,41453,38527,
195026,45320,47126,40692,36226,
195126,45817,44991,43805,40183,
195226,41249,46341,48127,35991,
195326,43541,47381,47165,35517,
195426,44490,41968,43594,39232,
195526,42720,43500,45998,34262,
195626,44374,43840,47452,34698,
195726,46068,41856,44986,38450,
195826,41356,45402,46300,36614,
195926,47063,45447,40121,36745,
196026,44994,45976,46754,37456,
196126,45305,45605,47151,36967,
196226,47224,46326,43218,38812,
196326,45771,46369,45305,38811,
196426,44318,45134,45168,38296,
196526,43095,46049,43471,38589,
196626,47575,46827,42985,35613,
196726,43688,45640,46868,36788,
196826,48646,43588,43466,35456,
196926,42323,42975,46589,37421,
197026,43204,45790,43608,37370,
197126,45494,46960,41118,36784,
197226,42435,45787,46111,39643,
197326,42974,43886,46498,39026,
197426,44965,44277,44891,36135,
197526,44493,44289,47045,38145,
197626,41915,44269,47551,35125,
197726,43373,44557,45463,34207,
197826,43399,43911,45197,35097,
197926,42032,46926,42456,34946,
198026,40666,47872,41998,38780,
198126,41601,45355,40445,41711,
198226,42573,46715,42907,42745,
198326,44928,49416,41034,40686,
198426,42243,46351,43563,43471,
198526,41954,48738,44174,41558,
198626,40684,45942,44032,41598,
198726,42184,47606,42140,39806,
198826,41635,48565,44355,39965,
198926,42851,45741,43295,41857,
199026,42997,49275,43651,42009,
199126,39041,48197,46779,42295,
199226,43431,46291,41531,42923,
199326,39534,46950,41682,39470,
199426,40547,44251,43499,39619,
199526,43068,44164,41180,38672,
199626,42633,44609,42185,39401,
199726,42626,43424,48860,39818,
199826,45640,43860,42166,36370,
199926,44774,45380,47162,36528,
200026,46858,44674,46752,38968,
200126,49043,41499,48279,37163,
200226,51197,43451,48549,33563,
200326,47361,39435,52471,38301,
200426,48616,43910,48300,34086,
200526,43809,45221,49895,33327,
200626,49091,42249,47351,37809,
200726,45246,43036,45446,33384,
200826,44632,41622,47678,34464,
200926,46871,43853,48201,35935,
201026,43761,43791,43475,38209,
201126,44426,44024,41884,41054,
201226,44485,47021,44767,40367,
201326,41553,44927,43655,42005,
201426,40488,46212,42098,38838,
201526,42438,45842,43332,39352,
201626,44447,46219,43593,37317,
201726,42621,43141,46133,37201,
201826,44748,44272,47098,39310,
201926,43724,45256,45768,34992,
202026,41415,43673,48101,35587,
202126,46801,43657,44589,39161,
202226,45573,45275,46055,34921,
202326,44000,44058,48080,36338,
202426,48527,42055,43547,39247,
202526,43706,48278,43682,35818,
202626,45686,46406,43744,37628,
202726,46195,43605,41827,38905,
202826,43544,45740,45360,37376,
202926,47501,46009,43307,37235,
203026,44645,44553,45303,38679,
203126,40621,42979,47071,36377,
203226,43941,46055,41717,34011,
203326,41325,44093,47953,41933,
203426,44136,46210,43300,38946,
203526,42234,45626,45416,41252,
203626,42885,50527,42297,38631,
203726,41700,48832,41432,37092,
203826,41122,47756,45766,38464,
203926,43014,44442,42300,40024,
204026,42152,44800,45718,40582,
204126,42249,49205,44627,35167,
204226,43860,44536,44034,40650,
204326,41066,46692,44708,37678,
204426,39003,48671,46751,38675,
204526,50111,44421,41297,40999,
204626,42644,46980,49108,37312,
204726,44642,46468,48056,34998,
204826,47494,42082,47214,39518,
204926,46785,43617,44789,35593,
205026,43874,44548,47234,35704,
205126,45263,42613,44205,37575,
205226,42928,47440,46158,34134,
205326,47380,44206,45828,36598,
205426,47675,42881,45739,37525,
205526,45467,42417,44983,36553,
205626,47487,42489,40919,34609,
205726,45448,43788,45336,35692,
205826,47120,41538,44256,34930,
205926,45354,43622,48042,35418,
206026,50835,43011,44007,36787,
206126,48684,44244,47980,35876,
206226,45764,43832,48962,35602,
206326,48584,43280,47236,36840,
206426,46059,43061,46635,35449,
206526,47967,42899,44875,35243,
206626,45675,43637,45729,36715,
206726,40211,46519,44013,39369,
206826,43019,49069,41183,37629,
206926,44138,46826,38354,41242,
207026,38519,45833,44833,40779,
207126,41457,47465,42533,39525,
207226,43586,50130,41914,38446,
207326,36605,47177,49405,39017,
207426,46036,44410,42188,43058,
207526,47538,47544,41410,42224,
207626,36217,48845,48497,39881,
207726,42403,44663,40385,40709,
207826,38520,53702,38562,43940,
207926,37470,53588,41864,49346,
208026,38070,48768,41738,44304,
208126,36774,49808,42682,39696,
208226,40881,49191,40815,45821,
208326,40351,47063,34455,44851,
208426,33611,51797,38941,42811,
208526,39908,45628,31894,50678,
208626,27013,57397,40069,37885,
208726,34473,48721,36341,51185,
208826,35960,54544,37366,50750,
208926,38030,54754,40382,49946,
209026,34783,52041,42533,50555,
209126,40743,51649,33271,48077,
209226,29457,46503,44413,51335,
209326,36299,59451,38363,46147,
209426,42448,48640,32764,56460,
209526,35653,53271,35801,48987,
209626,35395,51293,34669,47151,
209726,44234,44074,35288,56376,
209826,47002,48200,43664,37690,
209926,40243,44613,49067,38145,
210026,42575,40795,43723,44143,
210126,43227,47999,45037,41669,
210226,42966,49884,44026,39012,
210326,40747,41577,41351,42509,
210426,47315,47051,39321,41045,
210526,43848,48882,42096,38874,
210626,41375,45383,43523,41987,
210726,38688,44178,44292,39938,
210826,41669,45983,42287,42785,
210926,44736,46936,41186,41938,
211026,34657,44637,50879,42499,
211126,45639,46341,38189,39759,
211226,39699,46593,47761,40479,
211326,41624,46190,46132,41970,
211426,40246,47964,45296,39490,
