time,stateEstimate.x,stateEstimate.y,stateEstimate.z
550826,1.7485164403915405,1.4433221817016602,0.6642454266548157
550926,1.8387727737426758,1.429754376411438,0.6568633913993835
551026,1.9281370639801025,1.4139176607131958,0.6523491144180298
551126,2.026362419128418,1.3913605213165283,0.6476917266845703
551226,2.117032527923584,1.3599573373794556,0.6330463886260986
551326,2.2046051025390625,1.3243991136550903,0.6323773860931396
551426,2.2902255058288574,1.283050775527954,0.6384016871452332
551526,2.3710339069366455,1.2434959411621094,0.6386109590530396
551626,2.4550721645355225,1.207289218902588,0.6476441621780396
551726,2.539637327194214,1.1666898727416992,0.6491717100143433
551826,2.6183040142059326,1.1311359405517578,0.6597239375114441
551926,2.703165292739868,1.0926127433776855,0.6597880721092224
552026,2.786332130432129,1.0506389141082764,0.6560881733894348
552126,2.8708159923553467,1.0192228555679321,0.6601085066795349
552226,2.962355613708496,0.9869996309280396,0.6452141404151917
552326,3.0528502464294434,0.9550787806510925,0.6316658854484558
552426,3.147414207458496,0.9216647148132324,0.6290055513381958
552526,3.2313568592071533,0.8993508219718933,0.6342702507972717
552626,3.321898937225342,0.8713992238044739,0.629765510559082
552726,3.4219987392425537,0.8388975858688354,0.6327179670333862
552826,3.515366554260254,0.8108978271484375,0.6383392214775085
552926,3.617915630340576,0.7787055969238281,0.6417597532272339
553026,3.7202463150024414,0.7449373602867126,0.6416727304458618
553126,3.8184239864349365,0.7279598116874695,0.6525201201438904
553226,3.9081008434295654,0.7066295742988586,0.6535636186599731
553326,4.036425590515137,0.7411231994628906,0.6312934160232544
553426,4.0868964195251465,0.726936936378479,0.6368075609207153
553526,4.159518718719482,0.7867633104324341,0.6235607862472534
553626,4.2129364013671875,0.8710216283798218,0.6130198240280151
553726,4.234526634216309,0.9518170356750488,0.6062259674072266
553826,4.239587783813477,1.0661319494247437,0.5978081226348877
553926,4.222726821899414,1.1693370342254639,0.6063958406448364
554026,4.160691738128662,1.276106595993042,0.6130498051643372
554126,4.079405307769775,1.3585838079452515,0.6299753785133362
554226,3.964968681335449,1.4409030675888062,0.6471443176269531
554326,3.824601650238037,1.5142276287078857,0.6574152708053589
554426,3.6930091381073,1.6019175052642822,0.6599098443984985
554526,3.5426979064941406,1.683282494544983,0.6561425924301147
554626,3.368961811065674,1.7573423385620117,0.657928466796875
554726,3.231703758239746,1.8485900163650513,0.6678474545478821
554826,3.0632402896881104,1.9218740463256836,0.6438833475112915
554926,2.9096829891204834,2.002916097640991,0.646919846534729
555026,2.76450777053833,2.0869455337524414,0.6520280838012695
555126,2.6231422424316406,2.182352066040039,0.6467864513397217
555226,2.48028826713562,2.270848035812378,0.6585987210273743
555326,2.339733839035034,2.3554983139038086,0.6651453971862793
555426,2.180309534072876,2.4415013790130615,0.6611369252204895
555526,2.0231170654296875,2.5156240463256836,0.6569104194641113
555626,1.8479628562927246,2.562553644180298,0.647896945476532
555726,1.6860930919647217,2.5955398082733154,0.6522883176803589
555826,1.5282824039459229,2.622999668121338,0.6530412435531616
555926,1.3295488357543945,2.6166844367980957,0.6361345052719116
556026,1.1836223602294922,2.6185567378997803,0.6414040327072144
556126,1.0218009948730469,2.583092212677002,0.6386065483093262
556226,0.8625404238700867,2.5080208778381348,0.6238077878952026
556326,0.7467641830444336,2.4515843391418457,0.6201356053352356
556426,0.6296013593673706,2.338409423828125,0.6089674234390259
556526,0.5663366317749023,2.241368532180786,0.6066852807998657
556626,0.5390655994415283,2.1521077156066895,0.6102619171142578
556726,0.5332242250442505,2.0306336879730225,0.6034104824066162
556826,0.54702228307724,1.873506784439087,0.6076427698135376
556926,0.5985378623008728,1.7881014347076416,0.6103639006614685
557026,0.6922088265419006,1.7192033529281616,0.6097691655158997
557126,0.8119179010391235,1.6824201345443726,0.6191480159759521
557226,0.9431529641151428,1.6539489030838013,0.6460909843444824
557326,1.0925339460372925,1.6557835340499878,0.6601486206054688
557426,1.2487446069717407,1.667977213859558,0.66762375831604
557526,1.4029749631881714,1.6757618188858032,0.6768488883972168
557626,1.5537832975387573,1.681795597076416,0.6762187480926514
557726,1.7249246835708618,1.7047793865203857,0.6747021079063416
557826,1.892543911933899,1.718507170677185,0.6799606680870056
557926,2.037956953048706,1.729009985923767,0.6825146675109863
558026,2.1937787532806396,1.7533155679702759,0.6799130439758301
558126,2.3494904041290283,1.7872533798217773,0.6656496524810791
558226,2.492353916168213,1.8379366397857666,0.6595407128334045
558326,2.632978916168213,1.9036558866500854,0.651122510433197
558426,2.7721025943756104,1.9646416902542114,0.6501199007034302
558526,2.8955752849578857,2.0218286514282227,0.6451782584190369
558626,3.0419015884399414,2.0970122814178467,0.645106315612793
558726,3.209615707397461,2.155517101287842,0.6456284523010254
558826,3.3486082553863525,2.2124221324920654,0.6619755029678345
558926,3.5213193893432617,2.241525173187256,0.6581347584724426
559026,3.709156036376953,2.2187488079071045,0.6432977318763733
559126,3.85079026222229,2.2129015922546387,0.640658438205719
559226,4.034581184387207,2.1029512882232666,0.6381717324256897
559326,4.170445919036865,2.0088720321655273,0.6343868374824524
559426,4.281150817871094,1.8916090726852417,0.6351430416107178
559526,4.371004104614258,1.7183401584625244,0.6341809034347534
559626,4.425060749053955,1.5513111352920532,0.6317604184150696
559726,4.432418346405029,1.3926701545715332,0.656166136264801
559826,4.40860652923584,1.2209416627883911,0.6596810817718506
559926,4.354488849639893,1.0735831260681152,0.6694241166114807
560026,4.271926403045654,0.941886305809021,0.6810882091522217
560126,4.1797356605529785,0.8431686758995056,0.693478524684906
560226,4.067156791687012,0.7478253245353699,0.6863034963607788
560326,3.936464548110962,0.6830076575279236,0.6762550473213196
560426,3.8060038089752197,0.6571308374404907,0.6664714217185974
560526,3.6550397872924805,0.6434178948402405,0.6508978009223938
560626,3.4953134059906006,0.6620368361473083,0.6418672204017639
560726,3.3442678451538086,0.6880829334259033,0.6493526101112366
560826,3.194917678833008,0.7258313894271851,0.6542888879776001
560926,3.0594089031219482,0.7824334502220154,0.6615543961524963
561026,2.932481527328491,0.8452742695808411,0.6678035855293274
561126,2.808525562286377,0.9192580580711365,0.6666944026947021
561226,2.695835590362549,0.9928774237632751,0.6675004959106445
561326,2.588975667953491,1.0673906803131104,0.661990225315094
561426,2.4878435134887695,1.1340575218200684,0.6584039926528931
561526,2.387193202972412,1.2033478021621704,0.6567721366882324
561626,2.292548894882202,1.2748847007751465,0.6534225344657898
561726,2.201073408126831,1.3472232818603516,0.6519473195075989
561826,2.1023380756378174,1.4254580736160278,0.6449713110923767
561926,2.0074622631073,1.5090175867080688,0.6428921818733215
562026,1.9166563749313354,1.5933927297592163,0.65363609790802
562126,1.825496792793274,1.691190242767334,0.6518223881721497
562226,1.7318836450576782,1.7941895723342896,0.6426823139190674
562326,1.6547383069992065,1.8895224332809448,0.6401936411857605
562426,1.5758360624313354,1.993180513381958,0.6321945786476135
562526,1.5099704265594482,2.0987086296081543,0.6330627799034119
562626,1.4550222158432007,2.1976211071014404,0.6454899907112122
562726,1.3849719762802124,2.316786527633667,0.6551998257637024
562826,1.3390953540802002,2.427356481552124,0.6571550369262695
562926,1.2915215492248535,2.562086582183838,0.6463123559951782
563026,1.2625312805175781,2.673377513885498,0.6510804891586304
563126,1.2604432106018066,2.804154872894287,0.646952211856842
563226,1.281999945640564,2.9466183185577393,0.64262455701828
563326,1.3104193210601807,3.0332529544830322,0.6340020298957825
563426,1.378689169883728,3.119300365447998,0.6295321583747864
563526,1.4946452379226685,3.2133970260620117,0.6241295337677002
563626,1.6129021644592285,3.303234338760376,0.6310088038444519
563726,1.7513128519058228,3.3864052295684814,0.6342429518699646
563826,1.8724002838134766,3.415740489959717,0.6261301636695862
563926,1.9929497241973877,3.4157798290252686,0.627386212348938
564026,2.128412961959839,3.399057149887085,0.6315966844558716
564126,2.2593436241149902,3.3358168601989746,0.6351673007011414
564226,2.378129482269287,3.2688181400299072,0.6502256393432617
564326,2.4906325340270996,3.181830883026123,0.6476380825042725
564426,2.60178279876709,3.0955450534820557,0.6522851586341858
564526,2.7049202919006348,3.0208253860473633,0.6524347066879272
564626,2.8014936447143555,2.9348793029785156,0.6514196395874023
564726,2.894357442855835,2.849860906600952,0.6573162078857422
564826,2.9888110160827637,2.7721798419952393,0.650600790977478
564926,3.0776920318603516,2.6898984909057617,0.6485512256622314
565026,3.170557975769043,2.605466604232788,0.6386027336120605
565126,3.264498710632324,2.5161852836608887,0.6448272466659546
565226,3.3495373725891113,2.424947738647461,0.6439987421035767
565326,3.430668592453003,2.3334550857543945,0.6457635760307312
565426,3.516530752182007,2.2250924110412598,0.6359549164772034
565526,3.6004087924957275,2.116417169570923,0.6518645286560059
565626,3.676384925842285,2.006126642227173,0.6449008584022522
565726,3.7449049949645996,1.8854583501815796,0.6406484842300415
565826,3.8019044399261475,1.7773784399032593,0.6475052833557129
565926,3.855379104614258,1.6430584192276,0.6496537923812866
566026,3.88797664642334,1.50668203830719,0.6528109908103943
566126,3.9126291275024414,1.4055492877960205,0.6678212881088257
566226,3.8997271060943604,1.2525943517684937,0.668175220489502
566326,3.8748080730438232,1.1218732595443726,0.6604709029197693
566426,3.8489696979522705,1.0299535989761353,0.6543875932693481
566526,3.7926645278930664,0.9197300672531128,0.649832010269165
566626,3.727144241333008,0.8269141912460327,0.6470799446105957
566726,3.655973196029663,0.7617948055267334,0.6433275938034058
566826,3.586930274963379,0.7254760265350342,0.6366831660270691
566926,3.4812965393066406,0.6752601861953735,0.6354978084564209
567026,3.3715901374816895,0.6529548168182373,0.6325111389160156
567126,3.267728090286255,0.6483743190765381,0.6362596154212952
567226,3.158019781112671,0.6525055766105652,0.6339061856269836
567326,3.0500833988189697,0.6718624234199524,0.6360436677932739
567426,2.9468061923980713,0.6943374872207642,0.6365125775337219
567526,2.8422534465789795,0.7267704010009766,0.6356489658355713
567626,2.744715929031372,0.7627522349357605,0.6362389922142029
567726,2.6510658264160156,0.803806483745575,0.6398072838783264
567826,2.5548465251922607,0.8574338555335999,0.6469488739967346
567926,2.460782527923584,0.9131757020950317,0.6377886533737183
568026,2.3751492500305176,0.9644056558609009,0.6304154992103577
568126,2.2829506397247314,1.025560736656189,0.6261488199234009
568226,2.1942057609558105,1.090025782585144,0.619049608707428
568326,2.1111655235290527,1.1513925790786743,0.633234977722168
568426,2.02687931060791,1.2238125801086426,0.6407572031021118
568526,1.947325587272644,1.290676236152649,0.6382994651794434
568626,1.8733724355697632,1.3542834520339966,0.6474350690841675
568726,1.803687334060669,1.422664999961853,0.6483209729194641
568826,1.7388603687286377,1.4932307004928589,0.6444939970970154
568926,1.668968915939331,1.5607264041900635,0.6329194903373718
569026,1.610152006149292,1.6274125576019287,0.6288902759552002
569126,1.549996256828308,1.702434778213501,0.6292545199394226
569226,1.4856219291687012,1.7820128202438354,0.6262487769126892
569326,1.4319896697998047,1.858162522315979,0.6379971504211426
569426,1.3725208044052124,1.9432002305984497,0.6373646855354309
569526,1.309951663017273,2.0311665534973145,0.6430068016052246
569626,1.25520920753479,2.1113483905792236,0.6445913314819336
569726,1.1923755407333374,2.2028985023498535,0.650957465171814
569826,1.1365795135498047,2.29240083694458,0.6466674208641052
569926,1.0871800184249878,2.3769171237945557,0.6360428333282471
570026,1.0475753545761108,2.459702730178833,0.6365616321563721
570126,1.0043855905532837,2.5416667461395264,0.6280891299247742
570226,0.9691585302352905,2.637420177459717,0.6226642727851868
570326,0.9467953443527222,2.7197463512420654,0.6274336576461792
570426,0.9188443422317505,2.8178510665893555,0.6290543079376221
570526,0.9004266858100891,2.909916877746582,0.6396039128303528
570626,0.8936120867729187,3.0055155754089355,0.641781210899353
570726,0.9104280471801758,3.102936267852783,0.6425137519836426
570826,0.9393430948257446,3.198826551437378,0.649324893951416
570926,0.9797966480255127,3.2726073265075684,0.6547299027442932
571026,1.0313076972961426,3.3371036052703857,0.6448336839675903
571126,1.1153804063796997,3.4098854064941406,0.6395962834358215
571226,1.1918994188308716,3.4644100666046143,0.64609694480896
571326,1.2884658575057983,3.5282931327819824,0.649553120136261
571426,1.379473090171814,3.579838514328003,0.6464884877204895
571526,1.4639055728912354,3.6062674522399902,0.6452181935310364
571626,1.560964584350586,3.6093971729278564,0.6508715152740479
571726,1.6652780771255493,3.6051573753356934,0.6502158045768738
571826,1.7673306465148926,3.5771286487579346,0.6429508924484253
571926,1.8553166389465332,3.548861503601074,0.6447683572769165
572026,1.9448248147964478,3.5145888328552246,0.6405624747276306
572126,2.0324838161468506,3.477208137512207,0.642681896686554
572226,2.1148173809051514,3.4366278648376465,0.6389697790145874
572326,2.1962878704071045,3.396047353744507,0.6316953301429749
572426,2.277333974838257,3.346050977706909,0.6304832696914673
572526,2.359341621398926,3.2972893714904785,0.6335576176643372
572626,2.4410550594329834,3.246617555618286,0.6424863934516907
572726,2.5211074352264404,3.199579954147339,0.6410340666770935
572826,2.596677780151367,3.142951726913452,0.6396662592887878
572926,2.6707870960235596,3.084183692932129,0.6346814632415771
573026,2.7465193271636963,3.0237767696380615,0.6430701017379761
573126,2.8188674449920654,2.958385705947876,0.6445120573043823
573226,2.8930087089538574,2.895881414413452,0.6589372158050537
573326,2.9632949829101562,2.8255062103271484,0.6463488340377808
573426,3.0359725952148438,2.7540974617004395,0.6338919401168823
573526,3.098466634750366,2.681877851486206,0.640681803226471
573626,3.1706714630126953,2.6034469604492188,0.6391178369522095
573726,3.233760356903076,2.518882989883423,0.6386402249336243
573826,3.2889068126678467,2.4444491863250732,0.6469789743423462
573926,3.3506951332092285,2.362513303756714,0.6490621566772461
574026,3.411775588989258,2.2739133834838867,0.6453492045402527
574126,3.4630491733551025,2.1880428791046143,0.642732560634613
574226,3.5111639499664307,2.0973763465881348,0.636637806892395
